"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","등기신청일자","거래유형","중개사소재지"
"서울특별시 강남구 일원동","711","0711","0000","수서","39.98","202309","11","86,500","12","1992","양재대로55길 12",""," ","중개거래","서울 강남구"
"서울특별시 강남구 일원동","711","0711","0000","수서","39.98","202309","23","88,000","6","1992","양재대로55길 12","","20231130","중개거래","서울 강남구"
"서울특별시 강남구 일원동","711","0711","0000","수서","59.96","202310","4","127,000","12","1992","양재대로55길 12",""," ","중개거래","서울 강남구"
"서울특별시 강남구 일원동","711","0711","0000","수서","52.29","202311","6","110,000","11","1992","양재대로55길 12","","20231124","중개거래","서울 강남구"
"서울특별시 강남구 일원동","711","0711","0000","수서","49.68","202311","13","100,000","4","1992","양재대로55길 12",""," ","중개거래","서울 강남구"
"서울특별시 강남구 일원동","711","0711","0000","수서","39.98","202311","13","86,000","4","1992","양재대로55길 12",""," ","중개거래","서울 강남구"
"서울특별시 강남구 일원동","711","0711","0000","수서","59.94","202311","20","79,100","11","1992","양재대로55길 12",""," ","중개거래","서울 송파구"
"서울특별시 강남구 일원동","615","0615","0000","우성7","84.06","202302","28","205,000","4","1987","개포로110길 15","","20230525","중개거래","서울 강남구"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","202305","20","210,000","12","1987","개포로110길 15","","20230830","중개거래","서울 강남구"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","202306","3","215,000","7","1987","개포로110길 15","","20230926","중개거래","서울 강남구"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","202306","10","220,000","5","1987","개포로110길 15","","20230908","중개거래","서울 강남구, 서울 송파구"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","202306","10","216,500","12","1987","개포로110길 15","","20231016","중개거래","서울 강남구"
"서울특별시 강남구 일원동","615","0615","0000","우성7","84.06","202306","15","145,000","5","1987","개포로110길 15","","20230712","직거래","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","84.06","202306","17","208,000","4","1987","개포로110길 15","","20230925","중개거래","서울 강남구"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","202306","18","220,000","9","1987","개포로110길 15","","20230908","중개거래","서울 강남구"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","202307","1","210,000","13","1987","개포로110길 15","","20230908","중개거래","서울 강남구"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","202307","6","210,000","14","1987","개포로110길 15","","20230824","중개거래","서울 강남구"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","202307","8","211,000","5","1987","개포로110길 15","","20231017","중개거래","서울 강남구"
"서울특별시 강남구 일원동","615","0615","0000","우성7","84.06","202307","10","205,000","5","1987","개포로110길 15","","20231004","중개거래","경기 성남수정구, 서울 동대문구"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","202307","17","213,000","4","1987","개포로110길 15","","20230906","중개거래","서울 강남구"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","202308","14","220,000","7","1987","개포로110길 15","","20231011","중개거래","서울 강남구"
"서울특별시 강남구 일원동","615","0615","0000","우성7","84.06","202309","9","214,500","2","1987","개포로110길 15","","20231113","중개거래","서울 강남구"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","202311","8","192,000","1","1987","개포로110길 15","","20231117","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.93","202301","4","148,000","9","1994","일원로14길 25","","20230417","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202301","11","119,000","15","1994","일원로14길 25","20230207"," ","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202301","16","123,500","7","1994","일원로14길 25","","20230407","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202301","16","123,500","7","1994","일원로14길 25","20230322"," ","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.93","202301","25","147,000","2","1994","일원로14길 25","","20230525","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202302","4","111,000","1","1994","일원로14길 25","","20230526","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.93","202302","7","152,000","6","1994","일원로14길 25","20230503"," ","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202302","7","119,000","15","1994","일원로14길 25","","20230307","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202302","11","132,500","14","1994","일원로14길 25","","20230522","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.93","202302","15","125,000","6","1994","일원로14길 25","","20230718","직거래","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202302","27","125,000","8","1994","일원로14길 25","","20230428","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202303","16","115,000","1","1994","일원로14길 25","","20230530","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.93","202303","16","157,000","9","1994","일원로14길 25","","20230531","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202303","18","128,500","5","1994","일원로14길 25","","20230530","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202303","18","129,000","8","1994","일원로14길 25","","20230620","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.93","202303","18","170,000","6","1994","일원로14길 25","","20230620","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202303","25","125,000","8","1994","일원로14길 25","","20230615","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202304","1","123,000","1","1994","일원로14길 25","","20230519","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.93","202304","2","160,000","3","1994","일원로14길 25","","20230522","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202304","17","130,000","15","1994","일원로14길 25","","20230816","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.93","202305","3","152,000","6","1994","일원로14길 25","","20230504","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202305","22","130,000","12","1994","일원로14길 25","","20230724","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202305","23","133,000","14","1994","일원로14길 25","","20230907","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.93","202305","29","168,000","8","1994","일원로14길 25","","20230920","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.93","202305","30","165,000","2","1994","일원로14길 25","","20230830","중개거래","서울 강남구, 서울 송파구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202305","31","131,000","11","1994","일원로14길 25","","20230807","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202306","10","90,000","6","1994","일원로14길 25",""," ","직거래","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202306","10","140,000","2","1994","일원로14길 25","","20230831","중개거래","서울 강남구"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","202306","10","140,000","2","1994","일원로14길 25","20230823"," ","중개거래","서울 강남구"
