"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","등기신청일자","거래유형","중개사소재지"
"서울특별시 강남구 일원동","718","0718","0000","샘터마을","101.97","201910","13","175,000","15","1994","일원로 120",""," ","-","-"
"서울특별시 강남구 일원동","718","0718","0000","샘터마을","101.97","201910","13","170,000","9","1994","일원로 120",""," ","-","-"
"서울특별시 강남구 일원동","718","0718","0000","샘터마을","101.97","201910","13","177,000","12","1994","일원로 120",""," ","-","-"
"서울특별시 강남구 일원동","718","0718","0000","샘터마을","134.438","201910","13","198,000","12","1994","일원로 120",""," ","-","-"
"서울특별시 강남구 일원동","718","0718","0000","샘터마을","134.438","201910","17","192,500","15","1994","일원로 120",""," ","-","-"
"서울특별시 강남구 일원동","718","0718","0000","샘터마을","101.97","201910","17","172,000","4","1994","일원로 120",""," ","-","-"
"서울특별시 강남구 일원동","718","0718","0000","샘터마을","134.438","201910","19","198,000","7","1994","일원로 120",""," ","-","-"
"서울특별시 강남구 일원동","718","0718","0000","샘터마을","101.97","201910","19","169,000","1","1994","일원로 120",""," ","-","-"
"서울특별시 강남구 일원동","718","0718","0000","샘터마을","134.438","201910","19","190,000","2","1994","일원로 120",""," ","-","-"
"서울특별시 강남구 일원동","718","0718","0000","샘터마을","101.97","201910","27","180,000","11","1994","일원로 120",""," ","-","-"
"서울특별시 강남구 일원동","718","0718","0000","샘터마을","134.438","201911","9","200,000","9","1994","일원로 120",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","39.98","201904","17","67,000","9","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","39.98","201905","20","67,600","5","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","59.96","201905","24","89,500","12","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","59.96","201905","25","89,500","10","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","52.29","201905","25","78,500","15","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","51.76","201905","28","78,900","9","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","59.94","201905","29","90,000","5","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","39.98","201905","29","70,000","8","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","39.98","201906","1","75,000","14","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","59.96","201906","4","95,500","12","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","59.96","201906","6","89,000","8","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","49.68","201906","18","85,000","15","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","49.68","201906","18","85,000","7","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","39.98","201906","22","72,300","2","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","52.29","201906","26","83,000","5","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","52.29","201907","9","85,800","11","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","51.76","201907","9","88,000","6","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","59.96","201907","19","98,000","5","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","39.98","201908","23","75,000","3","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","59.96","201909","5","100,000","10","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","59.96","201909","25","105,000","11","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","39.98","201909","27","77,500","9","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","39.98","201909","30","77,800","11","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","49.68","201910","2","84,000","1","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","50.82","201910","3","88,000","10","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","39.98","201910","7","76,000","5","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","59.94","201910","14","100,000","11","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","39.98","201910","19","75,000","1","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","59.96","201910","23","109,800","13","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","49.68","201910","28","89,900","4","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","59.94","201910","30","104,000","5","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","52.29","201911","23","61,000","11","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","39.98","201911","27","85,500","11","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","51.76","201912","2","88,300","9","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","39.98","201912","6","85,000","11","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","711","0711","0000","수서","59.94","201912","9","109,700","11","1992","양재대로55길 12",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","84.06","201905","23","150,000","4","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","84.06","201905","25","150,000","4","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","201906","29","161,700","3","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","84.06","201907","6","168,000","2","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","84.06","201907","13","165,000","4","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","201907","17","165,000","7","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","68.39","201907","20","143,000","8","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","84.06","201907","21","164,000","5","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","201908","5","175,000","4","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","201909","5","170,000","3","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","201909","10","170,000","6","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","84.06","201909","18","170,000","4","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","201909","22","172,000","2","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","201909","25","175,000","9","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","68.39","201910","5","155,000","7","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","83.69","201910","5","177,000","10","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","84.06","201910","15","175,000","5","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","84.06","201910","16","177,000","1","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","84.06","201910","24","178,000","3","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","68.39","201910","26","155,500","13","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","615","0615","0000","우성7","68.39","201911","2","159,000","3","1987","개포로110길 15",""," ","-","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","201904","18","106,000","7","1994","일원로14길 25",""," ","-","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.93","201904","21","125,000","13","1994","일원로14길 25",""," ","-","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","201905","13","100,000","11","1994","일원로14길 25",""," ","-","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","201905","20","90,000","2","1994","일원로14길 25",""," ","-","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","201905","25","98,000","7","1994","일원로14길 25",""," ","-","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.93","201905","31","129,000","12","1994","일원로14길 25",""," ","-","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","201906","1","107,000","10","1994","일원로14길 25",""," ","-","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.93","201906","3","129,000","7","1994","일원로14길 25",""," ","-","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.93","201906","8","125,000","7","1994","일원로14길 25",""," ","-","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","201906","15","95,000","1","1994","일원로14길 25",""," ","-","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","201906","20","97,500","4","1994","일원로14길 25",""," ","-","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","201906","22","95,000","1","1994","일원로14길 25",""," ","-","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","84.93","201906","22","130,000","11","1994","일원로14길 25",""," ","-","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","201906","24","102,000","10","1994","일원로14길 25",""," ","-","-"
"서울특별시 강남구 일원동","719","0719","0000","푸른마을아파트101동~111동","59.76","201906","26","105,000","14","1994","일원로14길 25",""," ","-","-"
